"Mes","Día","Hora","Irradiación en haz (W/m^2)","Irradiación difusa (W/m^2)","Temperatura ambiente (C)","Velocidad del viento (m/s)","Irradiación en el plano de campo (W/m^2)","Temperatura de celdas (C)","Producción de CC del campo (W)","Producción de CA del sistema (W)"
"6","19","23","0","0","13","0","0","13","0","0"
"6","20","0","0","0","13","0","0","13","0","0"
"6","20","1","0","0","12","0","0","12","0","0"
"6","20","2","0","0","12","0","0","12","0","0"
"6","20","3","0","0","12","0","0","12","0","0"
"6","20","4","0","1","12","0","0.944","7.909","1.753","0"
"6","20","5","0","13","13","0","12.302","9.41","22.689","12.072"
"6","20","6","0","30","14","0","28.436","11.351","51.999","40.835"
"6","20","7","0","105","15","0","99.8","16.291","178.516","164.805"
"6","20","8","35","248","16","0","264.306","25.25","452.868","432.613"
"6","20","9","434","286","17","0","650.302","41.052","1030.432","991.826"
"6","20","10","280","389","18","0","664.79","44.805","1035.675","996.875"
"6","20","11","343","404","19","0","765.643","48.901","1167.835","1123.95"
"6","20","12","533","309","19","0","870.734","52.568","1302.376","1252.982"
"6","20","13","817","146","19","0","946.215","55.293","1394.07","1340.729"
"6","20","14","800","138","20","0","844.016","53.632","1252.766","1205.443"
"6","20","15","765","127","19","0","692.169","47.683","1053.529","1014.061"
"6","20","16","709","113","19","0","508.169","41.083","782.62","752.647"
"6","20","17","619","95","19","0","310.863","33.302","465.153","444.573"
"6","20","18","0","4","18","0","3.784","19.144","6.681","0"
"6","20","19","0","2","17","0","1.89","13.29","3.426","0"
"6","20","20","0","0","17","0","0","17","0","0"
"6","20","21","0","0","16","0","0","16","0","0"
"6","20","22","0","0","16","0","0","16","0","0"
"6","20","23","0","0","15","0","0","15","0","0"
"6","21","0","0","0","15","0","0","15","0","0"
"6","21","1","0","0","14","0","0","14","0","0"
"6","21","2","0","0","14","0","0","14","0","0"
"6","21","3","0","0","13","0","0","13","0","0"
"6","21","4","79","14","13","0","10.801","9.446","19.917","9.352"
"6","21","5","318","55","15","0","58.027","13.742","86.035","74.215"
"6","21","6","428","105","17","0","206.204","23.503","312.871","296.13"
"6","21","7","421","167","18","0","358.611","31.674","574.065","550.473"
"6","21","8","345","255","19","0","479.676","37.962","766.795","737.336"
"6","21","9","574","233","20","0","708.839","47.046","1088.329","1047.542"
"6","21","10","453","322","21","0","762.195","50.886","1149.829","1106.657"
"6","21","11","845","134","21","0","978.357","57.488","1424.382","1369.702"
"6","21","12","847","134","22","0","991.48","59.807","1425.006","1370.298"
"6","21","13","840","131","22","0","946.118","58.593","1368.708","1316.475"
"6","21","14","823","123","22","0","843.797","55.447","1240.043","1193.244"
"6","21","15","793","113","22","0","698.493","50.641","1046.405","1007.204"
"6","21","16","741","100","22","0","513.439","44.119","777.769","747.954"
"6","21","17","656","84","22","0","313.648","36.344","460.033","439.588"
"6","21","18","516","64","21","0","130.163","27.112","166.977","153.511"
"6","21","19","274","33","19","0","25.769","18.47","45.641","34.597"
"6","21","20","0","0","18","1","0","18","0","0"
"6","21","21","0","0","18","1","0","18","0","0"
"6","21","22","0","0","17","0","0","17","0","0"
"6","21","23","0","0","16","0","0","16","0","0"
"6","22","0","0","0","15","0","0","15","0","0"
"6","22","1","0","0","15","0","0","15","0","0"
"6","22","2","0","0","14","1","0","14","0","0"
"6","22","3","0","0","14","1","0","14","0","0"
"6","22","4","0","16","14","1","15.171","11.994","27.663","16.955"
"6","22","5","331","60","14","1","62.449","13.667","93.578","81.61"
"6","22","6","414","102","15","0","199.538","21.26","305.885","289.31"
"6","22","7","439","170","16","0","369.361","30.047","595.573","571.36"
"6","22","8","580","177","17","0","560.543","38.802","888.543","855.02"
"6","22","9","267","340","17","0","564.394","40.163","899.028","865.143"
"6","22","10","246","397","18","0","641.641","43.577","1005.999","968.295"
"6","22","11","42","378","19","0","422.189","37.973","681.246","654.476"
"6","22","12","212","440","20","0","668.122","45.439","1037.799","998.919"
"6","22","13","525","318","20","0","847.314","52.281","1269.071","1221.073"
"6","22","14","474","292","20","0","721.246","49.493","1095.265","1054.213"
"6","22","15","428","262","20","1","583.347","39.208","930.215","895.239"
"6","22","16","537","168","19","1","466.768","34.244","748.078","719.218"
"6","22","17","211","165","18","1","231.799","25.577","380.265","361.878"
"6","22","18","0","81","17","1","75.589","18.365","133.943","121.163"
"6","22","19","0","27","16","1","25.613","14.822","46.118","35.065"
"6","22","20","0","0","15","1","0","15","0","0"
"6","22","21","0","0","14","2","0","14","0","0"
"6","22","22","0","0","14","2","0","14","0","0"
"6","22","23","0","0","13","2","0","13","0","0"
"6","23","0","0","0","13","2","0","13","0","0"
"6","23","1","0","0","13","2","0","13","0","0"
"6","23","2","0","0","12","2","0","12","0","0"
"6","23","3","0","0","12","2","0","12","0","0"
"6","23","4","0","3","12","2","2.835","10.007","5.214","0"
"6","23","5","0","26","12","2","24.636","10.629","45.193","34.158"
"6","23","6","0","83","12","1","78.512","12.217","143.021","130.055"
"6","23","7","0","102","12","1","96.948","13.144","175.879","162.224"
"6","23","8","0","109","13","1","103.805","14.494","187.187","173.291"
"6","23","9","0","97","13","1","92.404","14.151","166.883","153.419"
"6","23","10","0","35","13","1","33.317","12.091","60.725","49.395"
"6","23","11","0","72","14","1","68.643","13.978","124.066","111.488"
"6","23","12","20","316","14","1","327.713","22.64","569.388","545.93"
"6","23","13","0","62","15","1","59.078","16.3","105.671","93.463"
"6","23","14","3","166","15","1","161.738","18.242","286.748","270.622"
"6","23","15","0","77","15","1","73.262","15.868","131.296","118.571"
"6","23","16","0","81","15","1","77.012","15.507","138.242","125.374"
"6","23","17","0","114","14","1","107.939","15.542","193.728","179.691"
"6","23","18","0","26","13","1","24.633","11.886","44.938","33.908"
"6","23","19","0","2","12","1","1.89","9.617","3.482","0"
"6","23","20","0","0","12","1","0","12","0","0"
"6","23","21","0","0","11","1","0","11","0","0"
"6","23","22","0","0","11","1","0","11","0","0"
"6","23","23","0","0","11","0","0","11","0","0"
"6","24","0","0","0","11","0","0","11","0","0"
"6","24","1","0","0","10","1","0","10","0","0"
"6","24","2","0","0","10","1","0","10","0","0"
"6","24","3","0","0","10","1","0","10","0","0"
"6","24","4","0","4","10","2","3.78","7.989","7.016","0"
"6","24","5","0","32","10","2","30.339","8.752","56.116","44.873"
"6","24","6","0","10","10","2","9.468","8.261","17.55","7.028"
"6","24","7","0","89","10","2","84.604","10.304","155.425","142.201"
"6","24","8","0","77","11","2","73.229","11.276","133.953","121.174"
"6","24","9","0","103","11","2","98.165","11.934","179.046","165.325"
"6","24","10","0","131","12","1","125.327","14.204","226.29","211.54"
"6","24","11","2","146","13","1","142.012","15.92","254.448","239.067"
"6","24","12","0","75","13","1","71.518","13.662","129.446","116.759"
"6","24","13","0","50","14","1","47.631","13.482","86.28","74.455"
"6","24","14","0","104","14","1","99.193","15.087","178.396","164.688"
"6","24","15","0","70","14","1","66.589","14.278","120.193","107.693"
"6","24","16","242","239","14","1","370.643","23.985","630.926","605.675"
"6","24","17","22","150","13","1","149.306","17.473","263.813","248.218"
"6","24","18","0","7","12","1","6.623","10.486","12.157","1.733"
"6","24","19","0","2","11","1","1.89","8.485","3.499","0"
"6","24","20","0","0","11","2","0","11","0","0"
"6","24","21","0","0","10","2","0","10","0","0"
"6","24","22","0","0","10","2","0","10","0","0"
"6","24","23","0","0","10","2","0","10","0","0"
"6","25","0","0","0","10","2","0","10","0","0"
"6","25","1","0","0","9","1","0","9","0","0"
"6","25","2","0","0","9","1","0","9","0","0"
"6","25","3","0","0","9","1","0","9","0","0"
"6","25","4","0","3","9","1","2.835","6.425","5.296","0"
"6","25","5","0","24","10","1","22.736","8.142","42.165","31.187"
"6","25","6","0","17","10","1","16.102","8.031","29.876","19.127"
"6","25","7","311","189","11","1","325.91","19.326","556.862","533.761"
"6","25","8","243","276","11","1","433.948","24.277","742.671","713.983"
"6","25","9","31","293","12","1","314.316","22.067","547.347","524.515"
"6","25","10","259","394","13","1","650.18","32.681","1076.565","1036.226"
"6","25","11","333","409","14","1","760.782","38.289","1225.62","1179.411"
"6","25","12","137","442","14","1","595.43","34.002","979.891","943.139"
"6","25","13","0","42","14","1","40.003","16.11","71.613","60.074"
"6","25","14","2","157","15","1","152.138","17.825","270.244","254.501"
"6","25","15","0","121","14","1","115.4","16.199","206.507","192.192"
"6","25","16","27","211","14","1","218.713","19.387","384.726","366.228"
"6","25","17","399","137","14","0","273.706","24.714","438.894","419.006"
"6","25","18","143","96","13","0","107.568","17.807","175.281","161.639"
"6","25","19","54","36","12","0","31.193","10.998","57.13","45.868"
"6","25","20","0","0","11","1","0","11","0","0"
"6","25","21","0","0","11","1","0","11","0","0"
"6","25","22","0","0","11","1","0","11","0","0"
"6","25","23","0","0","10","2","0","10","0","0"
"6","26","0","0","0","10","2","0","10","0","0"
"6","26","1","0","0","10","2","0","10","0","0"
"6","26","2","0","0","10","2","0","10","0","0"
"6","26","3","0","0","10","2","0","10","0","0"
"6","26","4","0","9","10","1","8.518","7.645","15.831","5.34"
"6","26","5","25","62","11","1","56.591","10.354","102.555","90.409"
"6","26","6","81","130","11","1","141.045","13.486","246.714","231.507"
"6","26","7","285","192","12","1","316.699","20.667","538.739","516.148"
"6","26","8","21","228","13","1","232.092","19.859","407.971","388.883"
"6","26","9","231","345","14","1","533.59","29.793","894.675","860.94"
"6","26","10","31","331","14","1","358.978","25.896","614.224","589.467"
"6","26","11","13","263","15","1","267.67","23.19","463.875","443.328"
"6","26","12","17","300","15","1","308.751","24.028","532.979","510.55"
"6","26","13","1","145","15","1","139.951","18.85","247.442","232.219"
"6","26","14","0","114","15","1","108.823","16.932","194.093","180.048"
"6","26","15","0","79","15","1","75.169","15.641","134.852","122.054"
"6","26","16","0","118","14","1","112.33","15.678","201.485","187.28"
"6","26","17","0","46","14","1","43.649","13.577","79.033","67.35"
"6","26","18","0","49","13","1","46.5","12.264","84.689","72.896"
"6","26","19","0","15","12","1","14.202","10.158","26.106","15.427"
"6","26","20","0","0","12","1","0","12","0","0"
"6","26","21","0","0","11","2","0","11","0","0"
"6","26","22","0","0","11","1","0","11","0","0"
"6","26","23","0","0","11","1","0","11","0","0"
"6","27","0","0","0","11","1","0","11","0","0"
"6","27","1","0","0","11","1","0","11","0","0"
"6","27","2","0","0","11","1","0","11","0","0"
"6","27","3","0","0","11","1","0","11","0","0"
"6","27","4","0","4","11","1","3.781","8.513","7","0"
"6","27","5","0","34","11","0","32.242","8.292","59.756","48.444"
"6","27","6","0","89","12","0","84.027","12.313","153.001","139.828"
"6","27","7","342","181","13","0","331.664","24.721","551.108","528.169"
"6","27","8","315","260","14","0","463.833","32.431","762.216","732.903"
"6","27","9","15","252","14","0","254.999","26.145","435.726","415.921"
"6","27","10","42","350","15","0","388.641","30.212","651.418","625.554"
"6","27","11","431","356","16","0","810.389","45.926","1255.54","1208.102"
"6","27","12","575","312","16","0","916.009","51.395","1378.769","1326.098"
"6","27","13","583","291","17","0","875.646","51.674","1315.785","1265.824"
"6","27","14","835","122","17","0","854.913","50.86","1288.048","1239.258"
"6","27","15","422","264","17","0","582.179","42.533","912.95","878.579"
"6","27","16","766","95","17","0","524.675","39.029","815.773","784.712"
"6","27","17","690","79","17","0","323.126","31.915","483.755","462.676"
"6","27","18","562","59","16","0","133.936","22.362","172.093","158.519"
"6","27","19","323","31","15","0","23.857","14.212","43.074","32.078"
"6","27","20","0","0","14","0","0","14","0","0"
"6","27","21","0","0","14","0","0","14","0","0"
"6","27","22","0","0","14","0","0","14","0","0"
"6","27","23","0","0","13","0","0","13","0","0"
"6","28","0","0","0","13","0","0","13","0","0"
"6","28","1","0","0","12","0","0","12","0","0"
"6","28","2","0","0","11","0","0","11","0","0"
"6","28","3","0","0","11","0","0","11","0","0"
"6","28","4","0","14","11","0","13.269","7.446","24.682","14.029"
"6","28","5","328","52","12","0","53.41","10.428","80.737","69.021"
"6","28","6","484","89","14","0","203.199","20.289","305.903","289.328"
"6","28","7","655","111","15","0","409.136","30.525","648.202","622.435"
"6","28","8","731","126","16","0","603.226","39.504","950.169","914.485"
"6","28","9","559","236","18","0","697.543","45.543","1079.322","1038.879"
"6","28","10","485","308","19","0","775.992","49.392","1179.934","1135.568"
"6","28","11","547","320","19","0","887.409","53.11","1323.37","1273.087"
"6","28","12","541","329","20","0","899.758","54.945","1328.513","1278.01"
"6","28","13","539","311","20","0","854.331","53.695","1269.833","1221.803"
"6","28","14","462","296","20","0","716.141","49.38","1088.225","1047.442"
"6","28","15","300","300","20","0","524.383","42.688","822.628","791.339"
"6","28","16","277","232","20","0","383.806","36.864","613.132","588.406"
"6","28","17","281","156","20","0","249.076","31.137","393.836","375.107"
"6","28","18","272","88","19","0","118.605","24.008","175.494","161.848"
"6","28","19","0","7","19","0","6.619","17.166","11.793","1.376"
"6","28","20","0","0","18","0","0","18","0","0"
"6","28","21","0","0","18","0","0","18","0","0"
"6","28","22","0","0","17","0","0","17","0","0"
"6","28","23","0","0","17","0","0","17","0","0"
"6","29","0","0","0","16","0","0","16","0","0"
"6","29","1","0","0","15","0","0","15","0","0"
"6","29","2","0","0","15","0","0","15","0","0"
"6","29","3","0","0","14","0","0","14","0","0"
"6","29","4","0","11","14","0","10.417","10.48","19.122","8.571"
"6","29","5","246","57","15","0","54.201","13.575","85.663","73.851"
"6","29","6","366","107","16","0","189.337","21.75","291.948","275.702"
"6","29","7","277","192","18","0","312.241","29.844","508.75","486.99"
"6","29","8","210","278","19","0","409.826","35.261","665.636","639.342"
"6","29","9","345","317","20","0","602.113","43.263","943.594","908.143"
"6","29","10","447","321","21","0","754.277","50.063","1142.857","1099.958"
"6","29","11","501","336","21","0","858.593","53.982","1274.354","1226.135"
"6","29","12","461","353","22","0","844.698","55.027","1246.661","1199.59"
"6","29","13","461","334","22","0","803.366","53.751","1193.74","1148.821"
"6","29","14","402","324","22","0","692.61","50.243","1047.787","1008.534"
"6","29","15","356","285","22","0","550.184","45.239","851.341","819.089"
"6","29","16","428","204","22","0","443.661","40.939","690.724","663.663"
"6","29","17","644","93","22","0","320.948","36.084","473.994","453.177"
"6","29","18","502","70","21","0","135.798","27.393","177.556","163.866"
"6","29","19","255","36","19","0","27.846","18.774","49.251","38.139"
"6","29","20","0","0","19","1","0","19","0","0"
"6","29","21","0","0","18","1","0","18","0","0"
"6","29","22","0","0","18","0","0","18","0","0"
"6","29","23","0","0","18","0","0","18","0","0"
"6","30","0","0","0","17","0","0","17","0","0"
"6","30","1","0","0","16","0","0","16","0","0"
"6","30","2","0","0","16","0","0","16","0","0"
"6","30","3","0","0","15","0","0","15","0","0"
"6","30","4","73","12","15","0","9.236","11.481","16.88","6.37"
"6","30","5","385","53","16","0","55.906","14.692","81.852","70.113"
"6","30","6","573","81","18","0","216.119","24.904","312.237","295.511"
"6","30","7","686","101","19","0","411.852","34.62","637.853","612.396"
"6","30","8","756","116","20","0","607.432","43.445","937.194","901.971"
"6","30","9","800","128","21","0","779.283","50.847","1171.363","1127.338"
"6","30","10","826","136","21","0","908.835","55.572","1336.236","1285.403"
"6","30","11","839","140","22","0","977.168","59.072","1410.14","1356.091"
"6","30","12","842","141","23","0","993.725","60.765","1420.541","1366.031"
"6","30","13","836","138","23","0","950.834","59.64","1367.518","1315.336"
"6","30","14","820","130","23","0","855.726","56.725","1248.885","1201.722"
"6","30","15","787","120","23","0","704.491","51.809","1049.189","1009.884"
"6","30","16","790","90","22","0","533.722","44.796","805.521","774.798"
"6","30","17","704","78","22","0","328.991","37.011","480.367","459.379"
"6","30","18","563","60","21","0","135.452","27.459","170.444","156.905"
"6","30","19","310","33","20","0","25.805","19.628","45.463","34.423"
"6","30","20","0","0","18","1","0","18","0","0"
"6","30","21","0","0","17","1","0","17","0","0"
"6","30","22","0","0","16","0","0","16","0","0"
"6","30","23","0","0","16","0","0","16","0","0"
"7","1","0","0","0","15","0","0","15","0","0"
"7","1","1","0","0","14","0","0","14","0","0"
"7","1","2","0","0","14","1","0","14","0","0"
"7","1","3","0","0","13","0","0","13","0","0"
"7","1","4","71","11","13","0","8.446","9.351","15.581","5.095"
"7","1","5","399","51","15","0","53.969","13.518","78.698","67.021"
"7","1","6","593","77","17","0","216.465","23.884","312.138","295.415"
"7","1","7","712","94","18","0","415.833","33.786","645.428","619.744"
"7","1","8","781","108","19","0","614.569","42.75","951.164","915.445"
"7","1","9","826","118","19","0","789.029","49.329","1195.509","1150.519"
"7","1","10","877","111","20","0","923.377","55.131","1360.847","1308.954"
"7","1","11","889","115","21","0","1000.198","58.89","1444.835","1389.242"
"7","1","12","892","116","22","0","1017.641","60.643","1455.732","1399.649"
"7","1","13","882","116","23","0","972.229","60.354","1392.669","1339.39"
"7","1","14","863","111","22","0","868.621","56.293","1270.644","1222.581"
"7","1","15","830","104","22","0","719.4","51.399","1073.475","1033.253"
"7","1","16","776","94","21","0","530.255","43.835","804.597","773.905"
"7","1","17","690","81","21","0","325.951","35.916","479.12","458.166"
"7","1","18","548","62","20","0","135.194","26.421","172.437","158.855"
"7","1","19","293","33","19","0","25.826","18.562","45.722","34.677"
"7","1","20","0","0","18","0","0","18","0","0"
"7","1","21","0","0","18","0","0","18","0","0"
"7","1","22","0","0","17","0","0","17","0","0"
"7","1","23","0","0","17","0","0","17","0","0"
"7","2","0","0","0","16","0","0","16","0","0"
"7","2","1","0","0","16","0","0","16","0","0"
"7","2","2","0","0","15","0","0","15","0","0"
"7","2","3","0","0","15","0","0","15","0","0"
"7","2","4","68","11","15","0","8.45","11.433","15.446","4.962"
"7","2","5","398","51","16","0","53.395","14.563","77.987","66.324"
"7","2","6","589","78","17","0","215.714","23.854","311.189","294.489"
"7","2","7","702","97","19","0","413.579","34.674","639.311","613.81"
"7","2","8","773","112","20","0","612.869","43.629","944.293","908.818"
"7","2","9","820","121","20","0","786.844","50.179","1186.81","1142.168"
"7","2","10","852","125","21","0","914.664","55.778","1343.24","1292.106"
"7","2","11","870","127","22","0","993.82","59.569","1430.166","1375.229"
"7","2","12","876","126","23","0","1012.059","61.355","1441.921","1386.459"
"7","2","13","875","120","24","0","969.761","61.16","1382.827","1329.978"
"7","2","14","856","116","24","0","867.888","58.078","1257.111","1209.609"
"7","2","15","822","108","24","0","717.951","53.199","1061.05","1021.299"
"7","2","16","768","98","23","0","530.058","45.705","796.821","766.385"
"7","2","17","680","84","23","0","325.444","37.835","474.514","453.683"
"7","2","18","535","64","22","0","135.195","28.417","172.181","158.605"
"7","2","19","278","34","21","0","26.828","20.774","47.017","35.947"
"7","2","20","0","0","20","0","0","20","0","0"
"7","2","21","0","0","19","0","0","19","0","0"
"7","2","22","0","0","19","0","0","19","0","0"
"7","2","23","0","0","18","0","0","18","0","0"
"7","3","0","0","0","17","0","0","17","0","0"
"7","3","1","0","0","17","0","0","17","0","0"
"7","3","2","0","0","16","0","0","16","0","0"
"7","3","3","0","0","15","0","0","15","0","0"
"7","3","4","66","11","15","0","8.454","11.458","15.453","4.969"
"7","3","5","397","50","16","0","51.865","14.492","75.973","64.349"
"7","3","6","591","76","17","0","213.541","23.749","307.262","290.655"
"7","3","7","706","93","18","0","410.611","33.58","637.469","612.023"
"7","3","8","775","107","19","0","608.342","42.518","942.427","907.018"
"7","3","9","820","117","20","0","782.096","50.01","1180.643","1136.248"
"7","3","10","849","123","21","0","909.466","55.604","1336.872","1286.012"
"7","3","11","856","131","22","0","983.989","59.267","1418.419","1364.004"
"7","3","12","854","136","23","0","1000.404","60.984","1428.317","1373.462"
"7","3","13","861","125","24","0","961.595","60.877","1373.388","1320.951"
"7","3","14","843","119","24","0","859.85","57.807","1247.357","1200.258"
"7","3","15","806","113","24","0","711.664","52.97","1053.171","1013.716"
"7","3","16","742","105","23","0","522.851","45.441","787.595","757.46"
"7","3","17","644","92","23","0","320.518","37.617","469.778","449.074"
"7","3","18","496","69","22","0","134.193","28.333","174.673","161.044"
"7","3","19","244","35","20","0","27.077","19.727","47.683","36.601"
"7","3","20","0","0","19","0","0","19","0","0"
"7","3","21","0","0","19","0","0","19","0","0"
"7","3","22","0","0","18","0","0","18","0","0"
"7","3","23","0","0","17","0","0","17","0","0"
"7","4","0","0","0","17","0","0","17","0","0"
"7","4","1","0","0","16","0","0","16","0","0"
"7","4","2","0","0","16","0","0","16","0","0"
"7","4","3","0","0","15","0","0","15","0","0"
"7","4","4","0","10","15","0","9.468","11.492","17.303","6.785"
"7","4","5","325","55","16","0","52.906","14.555","81.589","69.856"
"7","4","6","552","75","18","0","202.522","24.314","291.419","275.185"
"7","4","7","461","151","19","0","355.621","32.52","563.348","540.062"
"7","4","8","324","254","20","0","461.786","38.305","736.663","708.166"
"7","4","9","95","339","20","0","411.99","37.369","666.144","639.835"
"7","4","10","269","386","21","1","650.374","40.797","1034.223","995.477"
"7","4","11","308","407","21","0","733.903","49.708","1114.632","1072.833"
"7","4","12","855","130","21","0","995.118","57.828","1446.134","1390.482"
"7","4","13","860","121","22","0","956.515","58.903","1381.374","1328.589"
"7","4","14","845","114","23","0","856.516","56.775","1249.638","1202.444"
"7","4","15","808","108","22","0","708.042","50.996","1058.938","1019.266"
"7","4","16","744","101","22","0","520.024","44.385","787.447","757.318"
"7","4","17","647","88","21","0","317.727","35.564","469.807","449.102"
"7","4","18","491","68","20","1","132.488","23.708","176.132","162.472"
"7","4","19","230","35","18","1","27.089","17.244","48.246","37.153"
"7","4","20","0","0","17","1","0","17","0","0"
"7","4","21","0","0","17","1","0","17","0","0"
"7","4","22","0","0","16","1","0","16","0","0"
"7","4","23","0","0","15","1","0","15","0","0"
"7","5","0","0","0","15","1","0","15","0","0"
"7","5","1","0","0","14","2","0","14","0","0"
"7","5","2","0","0","13","2","0","13","0","0"
"7","5","3","0","0","13","1","0","13","0","0"
"7","5","4","0","4","13","1","3.781","10.578","6.937","0"
"7","5","5","13","56","13","1","51.727","12.214","93.696","81.726"
"7","5","6","247","118","14","1","168.299","17.402","272.819","257.017"
"7","5","7","0","116","15","1","110.228","17.129","196.423","182.328"
"7","5","8","8","194","16","1","190.777","20.47","334.614","317.352"
"7","5","9","192","345","17","1","501.568","31.563","833.919","802.253"
"7","5","10","738","183","18","1","879.25","44.779","1369.355","1317.093"
"7","5","11","753","190","18","1","951.135","48.231","1455.84","1399.752"
"7","5","12","757","191","19","1","968.561","49.899","1469.568","1412.86"
"7","5","13","817","144","19","1","946.028","49.357","1439.16","1383.82"
"7","5","14","793","139","19","1","842.457","46.45","1299.36","1250.094"
"7","5","15","751","132","19","1","691.369","41.833","1085.182","1044.515"
"7","5","16","684","122","18","1","507.833","34.964","807.938","777.136"
"7","5","17","579","106","17","1","311.033","27.242","483.119","462.057"
"7","5","18","282","85","16","1","116.582","19.112","174.842","161.21"
"7","5","19","93","37","15","1","30.359","14.18","54.822","43.605"
"7","5","20","0","0","14","2","0","14","0","0"
"7","5","21","0","0","14","2","0","14","0","0"
"7","5","22","0","0","13","1","0","13","0","0"
"7","5","23","0","0","13","1","0","13","0","0"
"7","6","0","0","0","12","1","0","12","0","0"
"7","6","1","0","0","12","1","0","12","0","0"
"7","6","2","0","0","12","1","0","12","0","0"
"7","6","3","0","0","12","1","0","12","0","0"
"7","6","4","0","4","12","1","3.781","9.544","6.969","0"
"7","6","5","0","52","12","1","48.035","11.062","87.951","76.094"
"7","6","6","0","44","13","1","41.737","12.125","76.062","64.436"
"7","6","7","0","91","13","1","86.495","13.605","156.593","143.345"
"7","6","8","704","135","14","1","590.173","30.827","969.855","933.465"
"7","6","9","0","86","14","1","81.875","17.443","145.691","132.67"
"7","6","10","2","159","15","1","154.319","18.12","273.753","257.93"
"7","6","11","0","71","16","1","67.68","16.662","120.859","108.345"
"7","6","12","3","155","16","1","151.849","18.979","268.322","252.624"
"7","6","13","0","144","16","1","138.038","18.971","243.926","228.782"
"7","6","14","14","255","16","1","258.586","22.792","448.919","428.769"
"7","6","15","9","213","16","1","211.166","21.889","368.056","349.973"
"7","6","16","21","204","15","1","206.568","20.497","361.694","343.769"
"7","6","17","14","144","15","1","141.042","18.347","248.792","233.538"
"7","6","18","0","71","14","1","66.695","14.516","120.257","107.756"
"7","6","19","0","19","13","1","18.002","11.429","32.908","22.102"
"7","6","20","0","0","12","2","0","12","0","0"
"7","6","21","0","0","12","2","0","12","0","0"
"7","6","22","0","0","11","2","0","11","0","0"
"7","6","23","0","0","11","1","0","11","0","0"
"7","7","0","0","0","11","1","0","11","0","0"
"7","7","1","0","0","11","1","0","11","0","0"
"7","7","2","0","0","11","1","0","11","0","0"
"7","7","3","0","0","11","1","0","11","0","0"
"7","7","4","0","10","11","1","9.469","8.706","17.518","6.996"
"7","7","5","404","43","12","1","43.149","10.928","64.04","52.647"
"7","7","6","500","86","13","1","198.562","17.34","299.198","282.781"
"7","7","7","379","170","14","1","336.079","23.552","558.705","535.552"
"7","7","8","675","137","15","1","573.223","32.422","934.852","899.712"
"7","7","9","858","94","16","0","782.418","46.116","1205.218","1159.837"
"7","7","10","887","96","17","0","914.191","52.104","1369.535","1317.266"
"7","7","11","486","334","17","0","841.199","50.66","1271.094","1223.011"
"7","7","12","902","98","18","0","1008.016","56.012","1479.655","1422.489"
"7","7","13","893","97","18","0","962.859","55.549","1416.598","1362.264"
"7","7","14","870","95","19","0","858.453","53.229","1276.936","1228.61"
"7","7","15","493","232","19","0","603.504","45.067","933.525","898.431"
"7","7","16","774","85","18","0","520.403","39.974","804.981","774.276"
"7","7","17","690","72","18","0","318.269","32.681","474.028","453.21"
"7","7","18","194","91","17","0","109.893","22.374","170.155","156.622"
"7","7","19","134","33","16","0","27.296","14.997","49.111","38.002"
"7","7","20","0","0","16","0","0","16","0","0"
"7","7","21","0","0","16","0","0","16","0","0"
"7","7","22","0","0","16","0","0","16","0","0"
"7","7","23","0","0","16","0","0","16","0","0"
"7","8","0","0","0","15","0","0","15","0","0"
"7","8","1","0","0","15","0","0","15","0","0"
"7","8","2","0","0","15","0","0","15","0","0"
"7","8","3","0","0","15","0","0","15","0","0"
"7","8","4","0","0","15","0","0","15","0","0"
"7","8","5","127","56","16","0","49.228","14.308","84.466","72.677"
"7","8","6","157","122","18","0","150.016","22.035","244.663","229.502"
"7","8","7","368","169","19","0","329.838","31.16","528.986","506.668"
"7","8","8","300","256","20","0","447.559","37.645","716.49","688.628"
"7","8","9","391","297","21","0","616.322","44.897","957.343","921.402"
"7","8","10","556","279","21","0","808.982","51.788","1214.315","1168.565"
"7","8","11","401","365","21","0","789.577","52.238","1183.035","1138.545"
"7","8","12","857","116","21","0","982.064","57.729","1427.947","1373.108"
"7","8","13","847","116","22","0","938.794","58.339","1360.05","1308.192"
"7","8","14","828","112","22","0","839.859","55.296","1235.349","1188.742"
"7","8","15","796","105","22","0","696.348","50.555","1043.891","1004.783"
"7","8","16","756","89","22","0","514.466","44.138","779.328","749.463"
"7","8","17","370","140","22","0","267.474","34.764","410.304","391.156"
"7","8","18","302","83","21","0","117.463","26.171","168.619","155.119"
"7","8","19","139","33","20","0","25.499","19.224","45.007","33.975"
"7","8","20","0","0","19","0","0","19","0","0"
"7","8","21","0","0","19","0","0","19","0","0"
"7","8","22","0","0","19","0","0","19","0","0"
"7","8","23","0","0","19","0","0","19","0","0"
"7","9","0","0","0","18","0","0","18","0","0"
"7","9","1","0","0","17","0","0","17","0","0"
"7","9","2","0","0","17","0","0","17","0","0"
"7","9","3","0","0","16","0","0","16","0","0"
"7","9","4","0","0","16","0","0","16","0","0"
"7","9","5","268","50","17","0","44.779","15.158","71.9","60.356"
"7","9","6","578","69","19","0","199.011","25.102","281.033","265.041"
"7","9","7","698","84","20","0","393.964","34.841","605.624","581.119"
"7","9","8","762","99","20","0","587.554","42.696","908.523","874.307"
"7","9","9","460","267","20","0","646.749","45.748","999.805","962.328"
"7","9","10","825","118","20","0","879.952","53.134","1310.948","1261.192"
